Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 14:04:06,        0,  29.6,   1.8,  25.3,  0.156, -0.002,  0.000,     -1.4,  1,  21.9,   1.0, 0.100
2025-10-16 14:04:07,        0,  29.7,   2.2,  25.4,  0.156, -0.002,  0.000,     -3.4,  1,  21.9,   1.0, 0.100
2025-10-16 14:04:08,        0,  29.7,   2.2,  25.4,  0.155, -0.002,  0.000,     -5.7,  1,  21.9,   1.0, 0.100
2025-10-16 14:04:09,        0,  29.7,   2.2,  25.4,  0.156, -0.002,  0.000,     -7.7,  1,  21.9,   1.1, 0.099
2025-10-16 14:04:10,        0,  29.7,   2.2,  25.4,  0.156, -0.002,  0.000,     -9.7,  1,  21.9,   1.1, 0.098
2025-10-16 14:04:11,        0,  29.7,   2.2,  25.5,  0.156, -0.002,  0.000,    -12.6,  1,  21.9,   1.1, 0.096
2025-10-16 14:04:12,        0,  29.7,   2.2,  25.4,  0.156, -0.002,  0.000,    -14.9,  1,  21.9,   1.1, 0.095
2025-10-16 14:04:13,        0,  29.7,   2.2,  25.4,  0.156, -0.002,  0.000,    -16.9,  1,  21.9,   1.1, 0.094
2025-10-16 14:04:14,        0,  29.7,   2.2,  25.4,  0.156, -0.002,  0.000,    -18.9,  1,  21.9,   1.1, 0.094
2025-10-16 14:04:15,        0,  29.7,   2.2,  25.4,  0.156, -0.002,  0.000,    -21.7,  1,  21.9,   1.1, 0.094
2025-10-16 14:04:16,        0,  29.7,   2.0,  25.4,  0.156, -0.002,  0.000,    -23.7,  1,  21.9,   1.1, 0.094
2025-10-16 14:04:17,        0,  29.7,   2.2,  25.5,  0.156, -0.002,  0.000,    -25.7,  1,  21.9,   1.1, 0.094
2025-10-16 14:04:18,        0,  29.7,   2.2,  25.5,  0.156, -0.002,  0.000,    -27.8,  1,  21.9,   1.1, 0.095
2025-10-16 14:04:19,        0,  29.7,   2.2,  25.4,  0.155, -0.003,  0.000,    -30.6,  1,  21.9,   1.0, 0.096
2025-10-16 14:04:20,        0,  29.8,   2.4,  25.4,  0.156, -0.002,  0.000,    -32.6,  1,  21.9,   1.0, 0.096
2025-10-16 14:04:21,        0,  29.8,   2.4,  25.4,  0.155, -0.002,  0.000,    -34.9,  1,  21.9,   1.0, 0.097
