Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 10:00:32,        0,  29.5,   1.4,  24.3,  0.090, -0.001,  0.000,     -1.1,  1,  21.1,   1.1, 0.100
2025-11-04 10:00:33,        0,  29.4,   1.3,  24.3,  0.090, -0.001,  0.000,     -2.6,  1,  21.0,   1.0, 0.100
2025-11-04 10:00:34,        0,  29.5,   1.4,  24.4,  0.090, -0.001,  0.000,     -3.7,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:35,        0,  29.4,   1.3,  24.3,  0.090, -0.001,  0.000,     -4.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:36,        0,  29.5,   1.4,  24.3,  0.090, -0.001,  0.000,     -5.7,  1,  21.1,   1.0, 0.101
2025-11-04 10:00:37,        0,  29.5,   1.4,  24.3,  0.090, -0.001,  0.000,     -6.9,  1,  21.1,   1.1, 0.101
2025-11-04 10:00:38,        0,  29.4,   1.3,  24.3,  0.089, -0.001,  0.000,     -8.0,  1,  21.1,   1.0, 0.101
2025-11-04 10:00:39,        0,  29.5,   1.6,  24.3,  0.089, -0.001,  0.000,     -8.9,  1,  21.1,   1.1, 0.100
2025-11-04 10:00:40,        0,  29.4,   1.3,  24.3,  0.090, -0.001,  0.000,    -10.0,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:41,        0,  29.4,   1.3,  24.3,  0.089, -0.001,  0.000,    -11.4,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:42,        0,  29.4,   1.3,  24.3,  0.089, -0.001,  0.000,    -12.6,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:43,        0,  29.4,   1.3,  24.3,  0.089, -0.001,  0.000,    -13.4,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:44,        0,  29.4,   1.3,  24.3,  0.090, -0.001,  0.000,    -14.6,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:45,        0,  29.5,   1.4,  24.3,  0.090, -0.001,  0.000,    -16.0,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:46,        0,  29.4,   1.3,  24.3,  0.089, -0.001,  0.000,    -16.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:47,        0,  29.5,   1.4,  24.2,  0.090, -0.001,  0.000,    -18.0,  1,  21.0,   1.0, 0.100
2025-11-04 10:00:48,        0,  29.4,   1.3,  24.3,  0.089, -0.002,  0.000,    -19.5,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:49,        0,  29.5,   1.4,  24.3,  0.089, -0.001,  0.000,    -20.3,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:50,        0,  29.5,   1.6,  24.3,  0.090, -0.001,  0.000,    -21.5,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:51,        0,  29.5,   1.4,  24.3,  0.089, -0.001,  0.000,    -22.6,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:52,        0,  29.6,   1.8,  24.3,  0.090, -0.001,  0.000,    -23.7,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:53,        0,  29.6,   1.8,  24.3,  0.089, -0.001,  0.000,    -24.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:00:54,        0,  30.2,   3.6,  24.3,  0.089, -0.001,  0.000,    114.7,  1,  21.0,   1.0, 0.100
2025-11-04 10:00:55,        0,  30.0,   3.1,  24.2,  5.698,  4.510,  0.026,   5409.9,  1,  21.0,   1.0, 0.100
2025-11-04 10:00:56,        0,  30.3,   3.8,  24.2,  6.734,  5.655,  0.038,  10353.8,  1,  21.0,   0.9, 0.100
2025-11-04 10:00:57,        0,  30.9,   5.8,  24.3,  6.260,  5.137,  0.032,  15364.0,  1,  21.1,   1.0, 0.090
2025-11-04 10:00:58,        0,  31.2,   6.6,  24.3,  7.117,  6.084,  0.044,  22180.7,  1,  21.0,   1.0, 0.097
2025-11-04 10:00:59,        0,  32.0,   9.1,  24.2, 11.122, 10.528,  0.121,  31531.3,  1,  21.0,   0.9, 0.098
2025-11-04 10:01:00,        0,  32.3,   9.8,  24.2, 10.836, 10.211,  0.111,  44572.2,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:01,        0,  32.5,  10.5,  24.2, 13.169, 12.813,  0.169,  57154.4,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:02,        0,  32.2,   9.6,  24.3, 14.835, 14.671,  0.220,  71571.9,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:03,        0,  34.2,  15.7,  24.3, 15.223, 15.122,  0.231,  85027.9,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:04,        0,  34.8,  17.3,  24.2, 21.043, 21.659,  0.456, 106657.2,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:05,        0,  36.3,  21.9,  24.3, 20.164, 20.685,  0.417, 126295.6,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:06,        0,  33.7,  14.0,  24.2, 22.965, 23.867,  0.550, 145702.2,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:07,        0,  38.0,  27.0,  24.2, 25.374, 26.610,  0.676, 172932.3,  1,  21.0,   1.0, 0.099
2025-11-04 10:01:08,        0,  34.3,  15.9,  24.2, 28.565, 30.282,  0.865, 200535.7,  1,  21.0,   1.0, 0.100
