Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 12:05:05,        0,  29.6,   1.7,  24.7,  0.707, -0.004,  0.000,     -2.3,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:06,        0,  29.6,   1.8,  24.8,  0.657, -0.004,  0.000,     -6.9,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:07,        0,  29.7,   2.0,  24.7,  0.628, -0.005,  0.000,    -11.2,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:08,        0,  29.7,   2.2,  24.8,  0.590, -0.005,  0.000,    -16.6,  1,  22.4,   1.0, 0.100
2025-11-10 12:05:09,        0,  29.7,   2.2,  24.8,  0.567, -0.005,  0.000,    -21.2,  1,  22.4,   1.0, 0.100
2025-11-10 12:05:10,        0,  29.7,   2.2,  24.8,  0.537, -0.005,  0.000,    -26.0,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:11,        0,  29.8,   2.5,  24.8,  0.519, -0.005,  0.000,    -30.6,  1,  22.4,   1.0, 0.100
2025-11-10 12:05:12,        0,  29.9,   2.7,  24.8,  4.388,  2.945,  0.018,   1470.0,  1,  22.4,   1.0, 0.100
2025-11-10 12:05:13,        0,  30.0,   2.9,  24.8,  6.327,  4.360,  0.028,   5629.6,  1,  22.4,   1.0, 0.100
2025-11-10 12:05:14,        0,  29.8,   2.4,  24.8,  5.003,  3.165,  0.018,   8036.0,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:15,        0,  29.8,   2.5,  24.8,  1.153,  0.025,  0.000,   8089.3,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:16,        0,  29.5,   1.5,  24.8,  1.010,  0.003,  0.000,   8094.4,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:17,        0,  29.7,   2.0,  24.8,  0.896, -0.003,  0.000,   8092.4,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:18,        0,  29.7,   2.0,  24.8,  0.842, -0.004,  0.000,   8089.0,  1,  22.4,   1.0, 0.100
2025-11-10 12:05:19,        0,  29.6,   1.9,  24.8,  0.795, -0.004,  0.000,   8085.0,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:20,        0,  29.7,   2.2,  24.8,  0.732, -0.005,  0.000,   8080.1,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:21,        0,  29.9,   2.7,  24.8,  0.698, -0.005,  0.000,   8075.5,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:22,        0,  29.8,   2.5,  24.8,  6.326,  4.358,  0.028,  11147.7,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:23,        0,  29.7,   2.0,  24.8,  6.322,  4.357,  0.028,  14931.1,  1,  22.4,   1.0, 0.100
2025-11-10 12:05:24,        0,  29.6,   1.9,  24.8,  1.236,  0.043,  0.000,  15177.4,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:25,        0,  29.6,   1.8,  24.8,  1.045,  0.008,  0.000,  15185.2,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:26,        0,  29.6,   1.7,  24.8,  0.953, -0.001,  0.000,  15183.7,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:27,        0,  29.7,   2.0,  24.8,  0.864, -0.003,  0.000,  15180.3,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:28,        0,  29.7,   2.2,  24.7,  0.792, -0.004,  0.000,  15176.0,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:29,        0,  29.8,   2.5,  24.7,  0.751, -0.004,  0.000,  15171.7,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:30,        0,  29.8,   2.4,  24.7,  0.713, -0.004,  0.000,  15167.4,  1,  22.3,   1.0, 0.089
2025-11-10 12:05:31,        0,  29.8,   2.5,  24.7,  0.679, -0.004,  0.000,  15162.8,  1,  22.2,   1.0, 0.096
2025-11-10 12:05:32,        0,  29.8,   2.5,  24.7,  2.589,  1.437,  0.008,  15993.7,  1,  22.3,   0.9, 0.099
2025-11-10 12:05:33,        0,  30.0,   3.0,  24.7,  6.326,  4.359,  0.028,  18690.8,  1,  22.3,   1.0, 0.099
2025-11-10 12:05:34,        0,  29.6,   1.8,  24.7,  5.430,  3.549,  0.021,  21962.9,  1,  22.2,   0.9, 0.099
2025-11-10 12:05:35,        0,  29.9,   2.8,  24.7,  1.794,  0.463,  0.003,  22835.5,  1,  22.2,   0.9, 0.099
2025-11-10 12:05:36,        0,  29.9,   2.7,  24.7,  1.912,  0.463,  0.001,  24682.0,  1,  22.3,   1.0, 0.099
2025-11-10 12:05:37,        0,  29.7,   2.0,  24.7,  1.154,  0.025,  0.000,  24706.9,  1,  22.2,   1.0, 0.100
2025-11-10 12:05:38,        0,  30.1,   3.4,  24.7,  2.842,  1.529,  0.010,  25510.6,  1,  22.2,   1.0, 0.100
2025-11-10 12:05:39,        0,  30.2,   3.5,  24.7,  6.327,  4.361,  0.028,  29779.8,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:40,        0,  30.1,   3.2,  24.7,  4.762,  2.946,  0.016,  34691.3,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:41,        0,  29.5,   1.5,  24.7,  4.801,  2.983,  0.016,  37542.6,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:42,        0,  29.9,   2.7,  24.7,  2.944,  1.466,  0.010,  39670.7,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:43,        0,  30.2,   3.5,  24.7,  6.723,  4.721,  0.032,  43614.6,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:44,        0,  30.6,   4.9,  24.7,  6.406,  4.432,  0.028,  48057.2,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:45,        0,  30.2,   3.7,  24.7,  6.671,  4.672,  0.031,  53973.8,  1,  22.3,   1.0, 0.102
2025-11-10 12:05:46,        0,  29.9,   2.8,  24.7,  4.616,  2.817,  0.016,  57963.8,  1,  22.3,   1.0, 0.104
2025-11-10 12:05:47,        0,  30.7,   5.0,  24.7,  7.019,  4.991,  0.035,  61946.0,  1,  22.3,   1.0, 0.103
2025-11-10 12:05:48,        0,  30.2,   3.7,  24.7,  7.227,  5.184,  0.037,  67303.0,  1,  22.3,   0.9, 0.103
2025-11-10 12:05:49,        0,  30.1,   3.4,  24.7,  6.825,  4.817,  0.033,  73517.1,  1,  22.3,   0.9, 0.102
2025-11-10 12:05:50,        0,  30.1,   3.2,  24.7,  7.384,  5.329,  0.040,  78580.3,  1,  22.2,   0.9, 0.101
2025-11-10 12:05:51,        0,  29.4,   1.2,  24.7,  3.784,  2.071,  0.010,  81843.6,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:52,        0,  30.3,   3.9,  24.7,  2.422,  0.898,  0.004,  83749.6,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:53,        0,  29.7,   2.0,  24.7,  6.394,  4.418,  0.028,  88480.6,  1,  22.2,   0.9, 0.100
2025-11-10 12:05:54,        0,  29.9,   2.8,  24.7,  1.502,  0.165,  0.000,  88635.4,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:55,        0,  29.4,   1.3,  24.7,  5.974,  4.039,  0.025,  92305.5,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:56,        0,  29.6,   1.7,  24.7,  1.387,  0.102,  0.000,  92496.9,  1,  22.3,   0.9, 0.100
2025-11-10 12:05:57,        0,  30.1,   3.4,  24.7,  3.062,  1.679,  0.011,  93914.8,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:58,        0,  30.4,   4.2,  24.7,  6.557,  4.567,  0.030,  98357.7,  1,  22.3,   1.0, 0.100
2025-11-10 12:05:59,        0,  29.9,   2.8,  24.7,  7.235,  5.187,  0.038, 102699.6,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:00,        0,  29.8,   2.5,  24.7,  4.475,  2.687,  0.014, 105857.6,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:01,        0,  29.9,   2.7,  24.7,  3.764,  2.054,  0.010, 108027.1,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:02,        0,  30.1,   3.2,  24.7,  3.885,  2.163,  0.011, 111237.1,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:03,        0,  29.7,   2.2,  24.7,  5.213,  3.348,  0.019, 113994.3,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:04,        0,  30.1,   3.4,  24.7,  1.725,  0.487,  0.003, 115077.8,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:05,        0,  30.0,   3.0,  24.7,  6.466,  4.482,  0.029, 119373.3,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:06,        0,  29.9,   2.8,  24.7,  6.333,  4.360,  0.028, 123465.7,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:07,        0,  29.8,   2.4,  24.7,  6.573,  4.582,  0.030, 127699.5,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:08,        0,  29.5,   1.5,  24.7,  3.277,  1.621,  0.007, 130288.7,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:09,        0,  29.8,   2.3,  24.7,  1.238,  0.042,  0.000, 130363.9,  1,  22.3,   1.0, 0.100
2025-11-10 12:06:10,        0,  29.9,   2.7,  24.7,  1.057,  0.006,  0.000, 130370.0,  1,  22.2,   1.0, 0.100
2025-11-10 12:06:11,        0,  29.9,   2.8,  24.7,  0.975, -0.003,  0.000, 130367.4,  1,  22.3,   1.0, 0.100
