Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-09 15:06:20,        0,  29.6,   1.9,  25.3,  0.326, -0.004,  0.000,     -4.3,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:21,        0,  29.6,   1.9,  25.3,  0.322, -0.004,  0.000,     -8.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:22,        0,  29.8,   2.3,  25.3,  0.317, -0.004,  0.000,    -13.4,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:23,        0,  29.7,   2.1,  25.3,  0.313, -0.004,  0.000,    -17.2,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:24,        0,  29.7,   2.2,  25.3,  0.309, -0.004,  0.000,    -21.2,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:25,        0,  29.8,   2.3,  25.3,  0.305, -0.004,  0.000,    -24.9,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:26,        0,  29.8,   2.3,  25.3,  0.300, -0.004,  0.000,    -29.5,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:27,        0,  29.6,   1.9,  25.3,  0.297, -0.004,  0.000,    -33.2,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:28,        0,  29.6,   1.9,  25.3,  0.293, -0.004,  0.000,    -37.2,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:29,        0,  29.7,   2.1,  25.3,  0.289, -0.003,  0.000,    -40.6,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:30,        0,  29.7,   2.1,  25.3,  0.286, -0.004,  0.000,    -44.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:31,        0,  29.7,   2.1,  25.3,  0.282, -0.004,  0.000,    -48.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:32,        0,  29.8,   2.3,  25.3,  0.280, -0.004,  0.000,    -52.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:33,        0,  29.8,   2.3,  25.3,  0.276, -0.004,  0.000,    -55.8,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:34,        0,  29.8,   2.3,  25.3,  0.272, -0.003,  0.000,    -58.9,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:35,        0,  29.9,   2.8,  25.3,  0.270, -0.004,  0.000,   1605.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:36,        0,  30.1,   3.3,  25.4,  5.793,  4.714,  0.027,   5966.7,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:37,        0,  30.4,   4.1,  25.3,  6.032,  4.980,  0.030,  10661.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:38,        0,  30.8,   5.5,  25.3,  6.709,  5.735,  0.038,  16194.8,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:39,        0,  31.8,   8.4,  25.3,  8.006,  7.177,  0.057,  24957.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:40,        0,  32.0,   9.0,  25.3,  9.756,  9.138,  0.090,  33709.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:41,        0,  32.5,  10.5,  25.3, 13.679, 13.549,  0.187,  45378.7,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:42,        0,  33.9,  14.6,  25.3, 11.845, 11.473,  0.139,  58442.4,  1,  21.4,   1.0, 0.101
2025-10-09 15:06:43,        0,  34.5,  16.5,  25.3, 17.024, 17.307,  0.295,  78923.3,  1,  21.4,   1.0, 0.102
2025-10-09 15:06:44,        0,  34.8,  17.3,  25.3, 18.456, 18.930,  0.351,  97723.1,  1,  21.5,   1.0, 0.101
2025-10-09 15:06:45,        0,  35.8,  20.3,  25.3, 26.332, 27.869,  0.737, 120952.0,  1,  21.4,   1.0, 0.093
2025-10-09 15:06:46,        0,  38.6,  28.8,  25.3, 25.277, 26.655,  0.676, 146028.3,  1,  21.4,   1.0, 0.096
2025-10-09 15:06:47,        0,  38.1,  27.3,  25.3, 28.910, 30.813,  0.891, 182054.3,  1,  21.4,   1.0, 0.098
2025-10-09 15:06:48,        0,  41.2,  36.7,  25.3, 35.131, 37.982,  1.336, 216556.8,  1,  21.4,   1.0, 0.098
2025-10-09 15:06:49,        0,  39.8,  32.3,  25.3, 28.184, 30.086,  0.878, 251351.7,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:50,        0,  42.7,  41.2,  25.3, 35.265, 38.326,  1.353, 287859.8,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:51,        0,  44.5,  46.5,  25.3, 42.099, 46.367,  1.954, 341027.9,  1,  21.4,   1.0, 0.099
2025-10-09 15:06:52,        0,  41.8,  38.3,  25.3, 46.043, 51.244,  2.360, 389360.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:53,        0,  44.0,  45.0,  25.3, 40.204, 44.510,  1.798, 432316.9,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:54,        0,  45.9,  50.8,  25.3, 45.207, 50.484,  2.283, 481987.7,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:55,        0,  45.2,  48.6,  25.3, 48.372, 54.473,  2.637, 547572.9,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:56,        0,  45.8,  50.3,  25.3, 42.447, 47.609,  2.033, 595564.0,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:57,        0,  43.9,  44.8,  25.3, 53.954, 61.372,  3.325, 651776.3,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:58,        0,  42.3,  39.8,  25.3, 50.274, 57.186,  2.877, 704095.8,  1,  21.4,   1.0, 0.100
2025-10-09 15:06:59,        0,  46.3,  52.0,  25.3, 51.683, 58.861,  3.051, 766533.0,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:00,        0,  44.0,  45.0,  25.3, 46.971, 53.237,  2.507, 817935.9,  1,  21.4,   1.0, 0.111
2025-10-09 15:07:01,        0,  43.4,  43.1,  25.3, 49.042, 55.599,  2.736, 871614.7,  1,  21.4,   1.0, 0.110
2025-10-09 15:07:02,        0,  47.8,  56.5,  25.3, 47.822, 54.014,  2.584, 921605.0,  1,  21.4,   1.0, 0.103
2025-10-09 15:07:03,        0,  47.2,  54.7,  25.3, 46.550, 52.314,  2.440, 984611.1,  1,  21.4,   1.0, 0.101
2025-10-09 15:07:04,        0,  47.4,  55.1,  25.3, 41.237, 45.986,  1.908,1032743.2,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:05,        0,  43.4,  43.1,  25.3, 45.750, 51.013,  2.337,1082423.5,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:06,        0,  46.2,  51.7,  25.4, 42.281, 47.033,  1.991,1130068.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:07,        0,  43.9,  44.8,  25.4, 40.855, 45.005,  1.848,1188070.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:08,        0,  43.9,  44.6,  25.3, 44.836, 49.380,  2.217,1235800.7,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:09,        0,  44.8,  47.4,  25.3, 49.064, 53.825,  2.643,1285791.3,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:10,        0,  41.2,  36.7,  25.3, 40.984, 44.635,  1.831,1330898.2,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:11,        0,  44.2,  45.5,  25.4, 50.301, 55.050,  2.773,1389685.3,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:12,        0,  42.2,  39.6,  25.4, 46.913, 51.229,  2.407,1436443.5,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:13,        0,  45.1,  48.4,  25.4, 54.297, 59.692,  3.242,1488778.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:14,        0,  43.8,  44.5,  25.4, 40.186, 43.748,  1.767,1533103.2,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:15,        0,  43.6,  43.9,  25.4, 45.902, 50.092,  2.307,1592617.3,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:16,        0,  43.4,  43.2,  25.4, 51.155, 55.960,  2.864,1643583.9,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:17,        0,  40.5,  34.5,  25.5, 42.959, 46.817,  2.012,1688498.0,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:18,        0,  43.0,  41.9,  25.4, 48.585, 53.391,  2.600,1732006.7,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:19,        0,  40.6,  34.9,  25.4, 36.695, 39.692,  1.500,1772767.5,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:20,        0,  44.1,  45.3,  25.4, 44.829, 48.915,  2.198,1825187.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:21,        0,  44.2,  45.5,  25.4, 40.121, 43.517,  1.767,1868408.8,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:22,        0,  42.8,  41.4,  25.4, 46.906, 51.209,  2.403,1917041.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:23,        0,  42.0,  39.0,  25.5, 37.821, 40.836,  1.558,1959370.2,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:24,        0,  41.6,  37.9,  25.5, 46.830, 51.152,  2.396,2015601.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:25,        0,  40.3,  33.8,  25.5, 40.619, 43.930,  1.800,2055802.1,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:26,        0,  41.9,  38.8,  25.4, 38.219, 41.078,  1.573,2093021.4,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:27,        0,  44.4,  46.3,  25.5, 42.340, 45.652,  1.937,2136634.9,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:28,        0,  45.3,  48.9,  25.4, 45.686, 49.537,  2.314,2195782.2,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:29,        0,  44.5,  46.5,  25.5, 46.184, 50.129,  2.322,2240704.0,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:30,        0,  43.1,  42.2,  25.5, 43.829, 47.514,  2.085,2287799.4,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:31,        0,  42.0,  39.0,  25.5, 48.865, 53.325,  2.609,2345558.7,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:32,        0,  43.8,  44.3,  25.5, 41.437, 44.797,  1.858,2388366.3,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:33,        0,  43.1,  42.4,  25.5, 43.300, 46.858,  2.030,2435499.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:34,        0,  41.8,  38.3,  25.5, 44.654, 48.328,  2.160,2478044.9,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:35,        0,  41.9,  38.8,  25.5, 47.415, 51.365,  2.447,2524290.6,  1,  21.4,   1.0, 0.100
2025-10-09 15:07:36,        0,  41.9,  38.8,  25.5, 46.253, 50.146,  2.330,2581718.2,  1,  21.4,   1.0, 0.100
