Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 11:58:55,        0,  29.6,   1.8,  24.8,  0.160, -0.002,  0.000,     -0.9,  1,  22.3,   0.9, 0.101
2025-11-12 11:58:56,        0,  29.7,   2.0,  24.9,  0.159, -0.002,  0.000,     -3.1,  1,  22.4,   0.9, 0.100
2025-11-12 11:58:57,        0,  29.7,   2.0,  24.9,  0.158, -0.003,  0.000,     -5.4,  1,  22.3,   0.9, 0.100
2025-11-12 11:58:58,        0,  29.6,   1.8,  24.9,  0.158, -0.002,  0.000,     -7.4,  1,  22.4,   0.9, 0.100
2025-11-12 11:58:59,        0,  29.7,   2.1,  24.9,  0.158, -0.002,  0.000,     -9.4,  1,  22.4,   1.0, 0.099
2025-11-12 11:59:00,        0,  29.7,   2.1,  24.9,  0.157, -0.002,  0.000,    -12.0,  1,  22.4,   0.9, 0.099
2025-11-12 11:59:01,        0,  29.7,   2.1,  24.9,  0.157, -0.002,  0.000,    -14.0,  1,  22.4,   1.0, 0.098
2025-11-12 11:59:02,        0,  29.7,   2.1,  24.9,  0.157, -0.003,  0.000,    -16.3,  1,  22.4,   1.0, 0.098
2025-11-12 11:59:03,        0,  29.7,   2.1,  24.9,  0.156, -0.002,  0.000,    -18.3,  1,  22.4,   1.0, 0.098
2025-11-12 11:59:04,        0,  29.7,   2.1,  24.9,  0.155, -0.002,  0.000,    -21.2,  1,  22.4,   1.0, 0.098
2025-11-12 11:59:05,        0,  29.7,   2.1,  24.9,  0.155, -0.002,  0.000,    -23.2,  1,  22.4,   1.0, 0.098
2025-11-12 11:59:06,        0,  29.7,   2.1,  24.9,  0.155, -0.002,  0.000,    -25.5,  1,  22.4,   1.0, 0.097
2025-11-12 11:59:07,        0,  29.7,   2.1,  24.9,  0.154, -0.002,  0.000,    -27.5,  1,  22.4,   1.0, 0.097
2025-11-12 11:59:08,        0,  29.7,   2.0,  24.9,  0.154, -0.002,  0.000,    -29.5,  1,  22.4,   1.0, 0.097
2025-11-12 11:59:09,        0,  29.7,   2.1,  24.9,  0.153, -0.002,  0.000,    -32.0,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:10,        0,  29.7,   2.0,  24.9,  0.153, -0.002,  0.000,    -34.3,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:11,        0,  29.7,   2.2,  24.9,  0.153, -0.002,  0.000,    -36.3,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:12,        0,  29.7,   2.1,  24.9,  0.153, -0.002,  0.000,    -38.6,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:13,        0,  29.8,   2.3,  24.9,  0.153, -0.002,  0.000,    -41.2,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:14,        0,  29.8,   2.3,  24.9,  0.152, -0.002,  0.000,    -42.9,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:15,        0,  29.8,   2.3,  24.9,  0.152, -0.002,  0.000,    -45.2,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:16,        0,  30.1,   3.2,  25.0,  2.679,  2.299,  0.011,   2083.7,  1,  22.4,   1.0, 0.097
2025-11-12 11:59:17,        0,  30.6,   4.8,  24.9,  5.732,  5.066,  0.029,   7011.5,  1,  22.4,   1.0, 0.096
2025-11-12 11:59:18,        0,  30.5,   4.4,  25.0,  6.382,  5.860,  0.038,  12629.7,  1,  22.4,   1.0, 0.101
2025-11-12 11:59:19,        0,  30.8,   5.3,  24.9,  6.992,  6.604,  0.046,  19287.6,  1,  22.3,   0.9, 0.108
2025-11-12 11:59:20,        0,  31.3,   6.9,  24.9,  7.748,  7.534,  0.059,  26050.2,  1,  22.4,   1.0, 0.167
2025-11-12 11:59:21,        0,  32.8,  11.3,  24.9, 11.804, 12.523,  0.148,  38228.7,  1,  22.4,   0.9, 0.111
2025-11-12 11:59:22,        0,  31.6,   7.9,  24.9, 11.967, 12.719,  0.152,  50255.6,  1,  22.3,   0.9, 0.102
2025-11-12 11:59:23,        0,  34.4,  16.3,  24.9, 12.572, 13.473,  0.169,  62039.6,  1,  22.3,   0.9, 0.100
2025-11-12 11:59:24,        0,  34.4,  16.3,  24.8, 16.824, 18.739,  0.321,  83904.4,  1,  22.3,   0.9, 0.100
2025-11-12 11:59:25,        0,  35.8,  20.4,  24.8, 18.592, 20.925,  0.389, 103381.6,  1,  22.3,   0.9, 0.099
2025-11-12 11:59:26,        0,  35.2,  18.5,  24.9, 22.706, 26.065,  0.593, 126775.7,  1,  22.3,   0.9, 0.099
2025-11-12 11:59:27,        0,  35.4,  19.2,  24.9, 20.989, 23.949,  0.505, 148490.5,  1,  22.3,   0.9, 0.099
2025-11-12 11:59:28,        0,  39.2,  30.7,  24.8, 25.701, 29.843,  0.767, 180489.9,  1,  22.3,   0.9, 0.099
2025-11-12 11:59:29,        0,  37.4,  25.1,  24.9, 28.995, 34.020,  0.987, 211174.1,  1,  22.3,   0.9, 0.099
2025-11-12 11:59:30,        0,  38.5,  28.5,  24.9, 26.730, 31.212,  0.848, 238593.0,  1,  22.3,   1.0, 0.099
2025-11-12 11:59:31,        0,  39.9,  32.8,  24.8, 33.582, 39.889,  1.341, 274023.1,  1,  22.3,   0.9, 0.099
2025-11-12 11:59:32,        0,  43.3,  42.8,  24.9, 36.885, 44.173,  1.632, 323533.7,  1,  22.3,   0.9, 0.099
