Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 13:00:34,        0,  29.7,   2.2,  24.7,  0.629, -0.007,  0.000,     -5.7,  1,  22.4,   1.0, 0.100
2025-11-10 13:00:35,        0,  29.8,   2.4,  24.6,  0.613, -0.007,  0.000,    -12.3,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:36,        0,  29.8,   2.5,  24.7,  0.599, -0.007,  0.000,    -18.6,  1,  22.4,   1.0, 0.100
2025-11-10 13:00:37,        0,  29.8,   2.4,  24.7,  0.579, -0.007,  0.000,    -24.9,  1,  22.4,   1.0, 0.100
2025-11-10 13:00:38,        0,  29.8,   2.4,  24.7,  0.565, -0.006,  0.000,    -30.9,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:39,        0,  29.9,   2.7,  24.7,  0.554, -0.006,  0.000,    -37.2,  1,  22.4,   1.0, 0.100
2025-11-10 13:00:40,        0,  29.8,   2.5,  24.7,  6.170,  4.360,  0.027,   4286.4,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:41,        0,  29.6,   1.7,  24.7,  5.681,  3.907,  0.024,   7554.5,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:42,        0,  29.5,   1.5,  24.7,  1.209,  0.042,  0.000,   7707.9,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:43,        0,  29.7,   2.0,  24.7,  1.034,  0.004,  0.000,   7714.5,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:44,        0,  29.5,   1.5,  24.7,  0.925, -0.004,  0.000,   7711.3,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:45,        0,  29.4,   1.3,  24.7,  0.877, -0.005,  0.000,   7706.5,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:46,        0,  29.7,   2.0,  24.7,  0.837, -0.006,  0.000,   7700.4,  1,  22.4,   0.9, 0.100
2025-11-10 13:00:47,        0,  29.7,   2.2,  24.7,  0.785, -0.006,  0.000,   7694.4,  1,  22.4,   0.9, 0.100
