Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 09:59:22,        0,  29.7,   2.0,  25.1,  0.383, -0.005,  0.000,     -2.9,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:23,        0,  29.7,   2.1,  25.2,  0.376, -0.005,  0.000,     -7.2,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:24,        0,  29.7,   2.1,  25.1,  0.369, -0.005,  0.000,    -11.7,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:25,        0,  29.7,   2.1,  25.2,  0.360, -0.005,  0.000,    -16.9,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:26,        0,  29.7,   2.1,  25.2,  0.354, -0.004,  0.000,    -20.9,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:27,        0,  29.7,   2.1,  25.2,  0.345, -0.004,  0.000,    -24.9,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:28,        0,  29.8,   2.3,  25.2,  0.339, -0.005,  0.000,    -28.6,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:29,        0,  29.8,   2.3,  25.2,  0.331, -0.004,  0.000,    -33.5,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:30,        0,  29.8,   2.3,  25.2,  0.325, -0.004,  0.000,    -37.5,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:31,        0,  29.8,   2.3,  25.2,  0.321, -0.004,  0.000,    -41.2,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:32,        0,  29.7,   2.1,  25.2,  0.313, -0.000,  0.000,    -44.9,  1,  22.2,   0.8, 0.100
2025-11-11 09:59:33,        0,  29.8,   2.3,  25.2,  0.305, -0.004,  0.000,    -49.2,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:34,        0,  29.8,   2.3,  25.2,  0.301, -0.004,  0.000,    -53.2,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:35,        0,  29.8,   2.3,  25.3,  0.296, -0.004,  0.000,    -56.6,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:36,        0,  29.8,   2.5,  25.2,  0.291, -0.003,  0.000,    -59.8,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:37,        0,  29.8,   2.3,  25.3,  0.285, -0.003,  0.000,    -63.2,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:38,        0,  29.8,   2.5,  25.2,  0.280, -0.003,  0.000,    -66.4,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:39,        0,  29.8,   2.5,  25.2,  0.274, -0.003,  0.000,    -69.8,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:40,        0,  29.9,   2.8,  25.2,  0.270, -0.003,  0.000,    -73.0,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:41,        0,  30.4,   4.3,  25.2,  6.603,  4.458,  0.029,   4931.5,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:42,        0,  30.2,   3.5,  25.2,  6.960,  4.781,  0.033,   9589.3,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:43,        0,  30.5,   4.6,  25.2,  6.929,  4.754,  0.033,  14374.4,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:44,        0,  30.5,   4.6,  25.2,  7.831,  5.558,  0.044,  20648.0,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:45,        0,  30.6,   4.8,  25.2,  8.261,  5.946,  0.050,  26523.7,  1,  22.2,   0.9, 0.100
2025-11-11 09:59:46,        0,  31.7,   8.1,  25.2, 11.841,  9.150,  0.109,  34523.4,  1,  22.2,   0.9, 0.101
2025-11-11 09:59:47,        0,  31.3,   6.8,  25.2, 13.113, 10.301,  0.136,  44163.6,  1,  22.2,   0.9, 0.097
2025-11-11 09:59:48,        0,  33.7,  14.2,  25.2, 18.691, 15.345,  0.287,  59283.0,  1,  22.2,   0.9, 0.098
2025-11-11 09:59:49,        0,  34.5,  16.5,  25.2, 20.949, 17.419,  0.367,  76406.5,  1,  22.2,   0.8, 0.099
2025-11-11 09:59:50,        0,  36.7,  23.1,  25.2, 29.035, 24.874,  0.734,  97919.9,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:51,        0,  33.3,  12.8,  25.1, 24.761, 21.066,  0.524, 119735.5,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:52,        0,  36.9,  23.7,  25.2, 26.491, 22.719,  0.603, 145041.6,  1,  22.2,   0.8, 0.099
2025-11-11 09:59:53,        0,  37.9,  26.7,  25.1, 33.020, 28.829,  0.956, 172712.2,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:54,        0,  37.9,  26.7,  25.1, 32.208, 28.234,  0.910, 201273.5,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:55,        0,  38.7,  29.2,  25.1, 39.918, 35.663,  1.424, 232861.0,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:56,        0,  41.7,  38.1,  25.2, 36.249, 32.354,  1.173, 271563.7,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:57,        0,  43.1,  42.2,  25.2, 37.478, 33.801,  1.284, 307265.9,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:58,        0,  40.2,  33.5,  25.1, 50.052, 46.204,  2.314, 350454.4,  1,  22.2,   0.9, 0.099
2025-11-11 09:59:59,        0,  40.3,  33.8,  25.2, 39.740, 36.488,  1.452, 385848.7,  1,  22.2,   0.9, 0.099
2025-11-11 10:00:00,        0,  39.4,  31.3,  25.2, 52.214, 48.914,  2.556, 436892.5,  1,  22.2,   0.9, 0.099
2025-11-11 10:00:01,        0,  36.7,  23.2,  25.1, 45.303, 42.362,  1.938, 474226.9,  1,  22.2,   0.9, 0.099
2025-11-11 10:00:02,        0,  40.3,  34.0,  25.2, 48.272, 45.374,  2.193, 510780.4,  1,  22.2,   0.9, 0.102
2025-11-11 10:00:03,        0,  42.9,  41.6,  25.2, 45.828, 43.185,  1.990, 550885.7,  1,  22.2,   1.0, 0.105
2025-11-11 10:00:04,        0,  44.0,  45.0,  25.2, 51.261, 48.903,  2.509, 596892.7,  1,  22.2,   0.9, 0.105
2025-11-11 10:00:05,        0,  40.0,  33.1,  25.2, 33.976, 32.002,  1.099, 641547.5,  1,  22.2,   0.9, 0.101
2025-11-11 10:00:06,        0,  39.6,  31.7,  25.2, 49.901, 47.873,  2.442, 686083.6,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:07,        0,  40.1,  33.3,  25.2, 42.514, 40.551,  1.725, 723312.7,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:08,        0,  36.8,  23.4,  25.2, 40.441, 38.352,  1.555, 758687.8,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:09,        0,  42.5,  40.6,  25.2, 36.707, 34.455,  1.268, 797485.6,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:10,        0,  39.9,  32.8,  25.2, 39.466, 37.217,  1.476, 835175.8,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:11,        0,  40.1,  33.3,  25.2, 35.665, 33.390,  1.196, 868391.5,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:12,        0,  41.3,  36.8,  25.2, 35.865, 33.500,  1.209, 902235.9,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:13,        0,  38.1,  27.4,  25.2, 35.554, 33.111,  1.178, 942024.2,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:14,        0,  37.3,  24.9,  25.2, 28.846, 26.420,  0.765, 969126.0,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:15,        0,  36.6,  22.9,  25.2, 30.040, 27.491,  0.828, 996639.9,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:16,        0,  38.3,  27.9,  25.2, 32.597, 29.937,  0.982,1023977.3,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:17,        0,  38.7,  29.2,  25.2, 34.659, 31.908,  1.106,1060412.0,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:18,        0,  37.5,  25.4,  25.2, 20.149, 17.725,  0.378,1085364.4,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:19,        0,  39.2,  30.7,  25.2, 31.768, 28.985,  0.923,1113226.6,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:20,        0,  34.7,  17.1,  25.2, 28.059, 25.362,  0.715,1137202.0,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:21,        0,  36.4,  22.3,  25.2, 29.108, 26.249,  0.764,1165585.0,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:22,        0,  33.9,  14.8,  25.2, 30.575, 27.641,  0.847,1191384.1,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:23,        0,  38.0,  26.9,  25.2, 19.924, 17.278,  0.386,1207643.0,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:24,        0,  36.2,  21.6,  25.2, 26.112, 23.197,  0.610,1231124.9,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:25,        0,  36.7,  23.2,  25.3, 32.269, 29.104,  0.940,1264067.5,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:26,        0,  37.4,  25.1,  25.2, 31.909, 28.762,  0.918,1290436.1,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:27,        0,  38.9,  29.8,  25.2, 24.724, 21.836,  0.549,1314012.4,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:28,        0,  38.3,  27.9,  25.3, 25.789, 22.808,  0.603,1339274.8,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:29,        0,  37.6,  25.9,  25.3, 33.712, 30.501,  1.041,1371119.3,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:30,        0,  35.9,  20.8,  25.3, 29.625, 26.482,  0.790,1396857.1,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:31,        0,  39.0,  30.0,  25.2, 35.598, 32.239,  1.149,1425672.7,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:32,        0,  39.6,  31.8,  25.3, 23.402, 20.588,  0.525,1449580.2,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:33,        0,  40.3,  33.8,  25.2, 38.259, 34.933,  1.338,1489306.7,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:34,        0,  39.6,  31.7,  25.3, 32.749, 29.695,  1.001,1519842.4,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:35,        0,  36.8,  23.4,  25.3, 39.799, 36.617,  1.459,1553921.4,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:36,        0,  39.1,  30.3,  25.3, 26.893, 24.058,  0.649,1579019.6,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:37,        0,  41.1,  36.4,  25.3, 37.162, 34.039,  1.269,1613374.9,  1,  22.2,   0.9, 0.100
2025-11-11 10:00:38,        0,  37.4,  25.1,  25.2, 43.893, 40.825,  1.799,1658144.2,  1,  22.2,   0.8, 0.100
2025-11-11 10:00:39,        0,  41.1,  36.4,  25.3, 33.578, 30.735,  1.040,1687265.8,  1,  22.2,   0.8, 0.100
